customer_id,customer_name,customer_gender,customer_birthdate,kids_home,teens_home,number_complaints,distinct_stores_visited,lifetime_spend_groceries,lifetime_spend_electronics,typical_hour,lifetime_spend_vegetables,lifetime_spend_nonalcohol_drinks,lifetime_spend_alcohol_drinks,lifetime_spend_meat,lifetime_spend_fish,lifetime_spend_hygiene,lifetime_spend_videogames,lifetime_total_distinct_products,percentage_of_products_bought_promotion,year_first_transaction,loyalty_card_number,latitude,longitude,is_business,age,years_as_customer,lifetime_spend,spend_per_year,education_level,2D_DBSCAN_clusters,3D_DBSCAN_cluster
17012,Dawn Denner,female,1960-08-31 10:47:00,0.0,1.0,2.0,7.0,13428.0,208.0,12.0,986.0,870.0,662.0,1597.0,1395.0,231.0,48.0,3882.0,0.1548629157817493,2004.0,931278.0,38.781164154106754,-9.12470687359483,0,63,17.0,19425.0,1142.6470588235295,0,5,5
6338,Msc. Dominic Pemberton,male,1955-11-15 03:21:00,1.0,0.0,1.0,8.0,15313.0,213.0,13.0,849.0,786.0,697.0,1597.0,1679.0,250.0,50.0,3750.0,0.1620284715170996,2000.0,933714.0,38.76549404917125,-9.18199519470921,0,68,21.0,21434.0,1020.6666666666666,2,5,5
24799,John Mcmaster,male,1948-02-07 01:15:00,1.0,0.0,1.0,8.0,15377.0,194.0,12.0,935.0,815.0,569.0,1477.0,1522.0,176.0,51.0,5036.0,0.156413826556727,2003.0,,38.747584288254345,-9.153808185254062,0,75,18.0,21116.0,1173.111111111111,0,5,5
22119,Ray Crane,male,1989-01-16 12:10:00,1.0,0.0,1.0,8.0,14547.0,211.0,6.0,624.0,966.0,585.0,1500.0,1492.0,423.0,52.0,3560.0,0.1454758921719061,1996.0,,38.77373597905386,-9.13799212538514,0,34,25.0,20400.0,816.0,0,5,5
15668,Charles Baker,male,1971-03-11 01:53:00,1.0,0.0,3.0,8.0,14418.0,195.0,19.0,877.0,891.0,662.0,1574.0,1515.0,70.0,54.0,4583.0,0.1523675354550388,1997.0,904369.0,38.749875807532,-9.171702815057689,0,52,24.0,20256.0,844.0,0,5,5
19241,Shaina Payne,female,1973-08-31 07:21:00,0.0,0.0,1.0,8.0,13220.0,208.0,8.0,724.0,921.0,733.0,1552.0,1540.0,291.0,46.0,3778.0,0.1559130313236786,1999.0,,38.74101777682844,-9.167446088872511,0,50,22.0,19235.0,874.3181818181819,0,5,5
2998,Bsc. Charlene Seals,female,1945-03-29 11:19:00,1.0,0.0,3.0,8.0,15345.0,199.0,4.0,743.0,912.0,510.0,1433.0,1372.0,223.0,42.0,4888.0,0.1515215259127919,2000.0,971170.0,38.78665661527252,-9.177595129861505,0,78,21.0,20779.0,989.4761904761904,1,5,5
26539,Catherine Durbin,female,1948-06-27 06:03:00,1.0,0.0,2.0,8.0,13954.0,200.0,6.0,859.0,945.0,730.0,1580.0,1573.0,196.0,55.0,3569.0,0.1507511789205407,2004.0,,38.73146662757996,-9.134854308879715,0,75,17.0,20092.0,1181.8823529411766,0,5,5
20786,Ryan Mast,male,1960-05-31 02:30:00,0.0,0.0,2.0,8.0,14754.0,215.0,7.0,762.0,928.0,545.0,1460.0,1526.0,183.0,45.0,4512.0,0.1514076810488232,2000.0,,38.77182616974539,-9.156246078632153,0,63,21.0,20418.0,972.2857142857144,0,5,5
5010,Phd. Angela Mcgaha,female,1967-03-12 09:29:00,1.0,0.0,2.0,8.0,14951.0,202.0,10.0,812.0,1136.0,710.0,1520.0,1527.0,213.0,50.0,4161.0,0.14300746128725,2002.0,970714.0,38.75092858276287,-9.152607281845007,0,56,19.0,21121.0,1111.6315789473683,3,5,5
19104,Robert Bunton,male,1993-07-16 06:58:00,1.0,1.0,1.0,8.0,14503.0,193.0,6.0,909.0,955.0,649.0,1356.0,1458.0,416.0,56.0,3823.0,0.1408068804683889,1997.0,,38.74138893920953,-9.15694713248032,0,30,24.0,20495.0,853.9583333333334,0,5,5
11464,Alexander Greenbaum,male,1980-04-30 05:43:00,1.0,0.0,2.0,9.0,15475.0,205.0,18.0,832.0,1016.0,558.0,1328.0,1317.0,216.0,59.0,3333.0,0.149382375962154,1994.0,963319.0,38.76888820856553,-9.176696741407712,0,43,27.0,21006.0,778.0,0,5,5
1033,Phd. Monty Smith,male,1949-04-14 10:44:00,1.0,1.0,0.0,8.0,15684.0,220.0,7.0,841.0,901.0,691.0,1321.0,1484.0,361.0,52.0,3723.0,0.1418950788638535,1997.0,922582.0,38.78170260380503,-9.177513522240709,0,74,24.0,21555.0,898.125,3,5,5
6436,Msc. Guadalupe Bell,female,1994-08-06 04:52:00,0.0,0.0,2.0,8.0,15449.0,190.0,22.0,750.0,1036.0,667.0,1672.0,1398.0,153.0,58.0,3771.0,0.1536445651674758,1998.0,972627.0,38.772358111528405,-9.14636983469262,0,29,23.0,21373.0,929.2608695652174,2,5,5
22467,Luis Clark,male,1977-11-20 07:49:00,1.0,1.0,2.0,8.0,15031.0,209.0,4.0,737.0,1021.0,568.0,1507.0,1593.0,233.0,52.0,4732.0,0.1421948426769173,1999.0,,38.76292827727199,-9.15011587913065,0,46,22.0,20951.0,952.318181818182,0,5,5
15383,Ava Thorp,female,1988-05-10 10:41:00,1.0,1.0,3.0,8.0,13848.0,193.0,16.0,678.0,1001.0,751.0,1499.0,1535.0,162.0,49.0,4886.0,0.1524034843291556,1999.0,946355.0,38.7339014609237,-9.173192144733164,0,35,22.0,19716.0,896.1818181818181,0,5,5
4464,Msc. Nathaniel Armstrong,male,1993-09-01 05:02:00,1.0,0.0,3.0,9.0,15810.0,204.0,10.0,827.0,916.0,699.0,1630.0,1537.0,94.0,46.0,4236.0,0.1548439888848584,2000.0,927128.0,38.729932201351616,-9.15144411115596,0,30,21.0,21763.0,1036.3333333333333,2,5,5
126,Phd. Gary Davila,male,1995-12-05 01:51:00,1.0,0.0,2.0,7.0,15357.0,194.0,12.0,798.0,1056.0,598.0,1430.0,1598.0,321.0,46.0,4516.0,0.1473461161046007,1992.0,902467.0,38.75622823221556,-9.152665500181715,0,28,29.0,21398.0,737.8620689655172,3,5,5
25138,Amber Quick,female,1978-04-22 07:06:00,1.0,0.0,1.0,8.0,13651.0,194.0,5.0,838.0,821.0,687.0,1439.0,1334.0,303.0,62.0,3935.0,0.1427305927265447,1997.0,,38.77166597439604,-9.167706698268423,0,45,24.0,19329.0,805.375,0,5,5
20140,Michelle Malcom,female,1987-07-21 04:11:00,1.0,1.0,2.0,8.0,14133.0,194.0,13.0,728.0,862.0,560.0,1450.0,1580.0,395.0,40.0,3130.0,0.1460425162460886,2001.0,,38.75262119747842,-9.178725711026646,0,36,20.0,19942.0,997.1,0,5,5
27137,Nicholas Rumph,male,1967-05-20 08:23:00,1.0,0.0,1.0,8.0,14371.0,192.0,16.0,873.0,1190.0,370.0,1499.0,1731.0,142.0,54.0,4996.0,0.153094656058379,1999.0,,38.73829335682056,-9.164148430431394,0,56,22.0,20422.0,928.2727272727273,0,5,5
19607,Michelle Luna,female,1977-06-22 09:23:00,1.0,0.0,2.0,8.0,17134.0,205.0,9.0,742.0,1009.0,603.0,1363.0,1312.0,185.0,44.0,3604.0,0.1548514075035865,1996.0,,38.73007705657978,-9.121295890610307,0,46,25.0,22597.0,903.88,0,5,5
27108,Jerome Welch,male,1949-03-07 07:33:00,2.0,0.0,1.0,8.0,13370.0,201.0,10.0,838.0,884.0,625.0,1595.0,1607.0,378.0,46.0,2815.0,0.1586405805669078,1998.0,,38.72586801382168,-9.173271689587803,0,74,23.0,19544.0,849.7391304347826,0,5,5
6597,Msc. Melissa Judd,female,1998-08-31 08:49:00,1.0,1.0,3.0,8.0,13326.0,196.0,2.0,860.0,851.0,661.0,1424.0,1504.0,396.0,47.0,4096.0,0.1548335987910744,2001.0,988800.0,38.7871293796854,-9.19580061113748,0,25,20.0,19265.0,963.25,2,5,5
13881,Paul Terry,male,1968-07-27 05:03:00,0.0,1.0,2.0,8.0,15493.0,212.0,9.0,834.0,882.0,689.0,1699.0,1595.0,69.0,46.0,4030.0,0.1541208598458345,2002.0,962192.0,38.73078579578729,-9.154774322480726,0,55,19.0,21519.0,1132.578947368421,0,5,5
5708,Phd. Pamela Bogar,female,1981-09-07 04:55:00,1.0,1.0,2.0,8.0,16364.0,205.0,7.0,815.0,723.0,548.0,1439.0,1438.0,210.0,47.0,3741.0,0.1545173986569497,2003.0,902515.0,38.72254884627793,-9.140105508668984,0,42,18.0,21789.0,1210.5,3,5,5
10220,Phd. Maria Cary,female,1964-01-16 03:11:00,1.0,0.0,2.0,8.0,15418.0,228.0,17.0,904.0,952.0,568.0,1589.0,1397.0,70.0,51.0,4674.0,0.1547871248122112,1997.0,952526.0,38.76363259096599,-9.190411125454332,0,59,24.0,21177.0,882.375,3,5,5
23983,Frank Fernandez,female,1942-10-23 11:53:00,1.0,0.0,4.0,8.0,14274.0,199.0,10.0,815.0,1068.0,580.0,1587.0,1465.0,235.0,44.0,3758.0,0.1467129022775531,1999.0,,38.775253071430825,-9.179202144578488,0,81,22.0,20267.0,921.2272727272727,0,5,5
23638,Jeffrey Gill,male,1971-09-08 11:22:00,1.0,1.0,2.0,9.0,15902.0,199.0,11.0,728.0,684.0,579.0,1499.0,1507.0,225.0,50.0,4820.0,0.1487749099603066,1996.0,,38.78042865224755,-9.17337353779186,0,52,25.0,21373.0,854.92,0,5,5
22497,Jesse Gonzalez,male,1982-01-28 11:08:00,1.0,1.0,1.0,8.0,16180.0,197.0,12.0,801.0,868.0,594.0,1451.0,1531.0,29.0,42.0,4466.0,0.1540057605092922,2000.0,,38.73493350153949,-9.18317115430905,0,41,21.0,21693.0,1033.0,0,5,5
27923,Tamela Kern,female,1985-11-11 03:44:00,1.0,0.0,2.0,8.0,15143.0,213.0,9.0,825.0,895.0,738.0,1636.0,1530.0,28.0,45.0,3629.0,0.1561848989445818,1998.0,,38.76442758333606,-9.128232438207544,0,38,23.0,21053.0,915.3478260869564,0,5,5
25255,Manuel Eddy,male,1964-03-20 03:35:00,1.0,1.0,1.0,8.0,15346.0,210.0,16.0,899.0,828.0,606.0,1445.0,1456.0,106.0,53.0,3269.0,0.1523715177130613,2004.0,,38.72528350366572,-9.143524632892422,0,59,17.0,20949.0,1232.2941176470588,0,5,5
9843,Bsc. Amy Bragg,female,1983-10-08 05:38:00,1.0,1.0,1.0,8.0,15753.0,191.0,9.0,830.0,693.0,480.0,1480.0,1383.0,220.0,53.0,5514.0,0.1529635501162799,2001.0,986498.0,38.732834959302735,-9.163674803445186,0,40,20.0,21083.0,1054.15,1,5,5
20078,Ernest Jones,male,1968-01-31 06:28:00,1.0,0.0,2.0,8.0,13541.0,211.0,9.0,662.0,944.0,646.0,1455.0,1303.0,240.0,45.0,3908.0,0.1494162777932678,1994.0,,38.74093563427741,-9.158814829779622,0,55,27.0,19047.0,705.4444444444445,0,5,5
15565,Betty Mena,female,1968-03-21 09:06:00,2.0,1.0,0.0,8.0,15168.0,200.0,7.0,843.0,785.0,629.0,1472.0,1466.0,240.0,54.0,3809.0,0.1520772208415809,2001.0,912842.0,38.74662807980277,-9.169813579397337,0,55,20.0,20857.0,1042.85,0,5,5
5030,Bsc. Kathleen Mccain,female,1943-06-07 04:03:00,1.0,1.0,1.0,7.0,15021.0,211.0,4.0,768.0,1004.0,542.0,1211.0,1391.0,290.0,53.0,3832.0,0.1510903923454634,2009.0,904271.0,38.73677927030685,-9.159128045668815,0,80,12.0,20491.0,1707.5833333333333,1,5,5
3641,Phd. Valerie Mcgowan,female,1953-12-22 02:58:00,1.0,1.0,1.0,9.0,14799.0,200.0,14.0,756.0,777.0,487.0,1465.0,1600.0,283.0,42.0,4741.0,0.1506051792057977,2004.0,943841.0,38.733559134429576,-9.125229973664268,0,70,17.0,20409.0,1200.529411764706,3,5,5
23127,Betty Hines,female,1952-08-30 06:49:00,0.0,0.0,1.0,7.0,14449.0,200.0,9.0,741.0,1023.0,605.0,1536.0,1511.0,260.0,51.0,3867.0,0.1491920842045676,1997.0,,38.70874802642048,-9.13917443994446,0,71,24.0,20376.0,849.0,0,5,5
2259,Bsc. Joseph Augeri,male,1980-05-22 06:39:00,1.0,0.0,0.0,8.0,14682.0,192.0,6.0,929.0,971.0,496.0,1744.0,1488.0,134.0,45.0,3981.0,0.1496194314824307,2001.0,950093.0,38.78705741769678,-9.185613134130646,0,43,20.0,20681.0,1034.05,1,5,5
2424,Bsc. Carmen Ruffin,female,1944-09-10 05:46:00,1.0,1.0,2.0,8.0,14926.0,195.0,9.0,880.0,1024.0,352.0,1505.0,1557.0,167.0,51.0,4319.0,0.1527606768467892,1998.0,999219.0,38.7651418374308,-9.170888194110598,0,79,23.0,20657.0,898.1304347826087,1,5,5
13807,Patrick Collins,male,1944-03-30 07:38:00,1.0,0.0,0.0,8.0,14632.0,208.0,18.0,773.0,803.0,808.0,1668.0,1505.0,111.0,49.0,4179.0,0.1544796669578203,2002.0,946359.0,38.77442896116522,-9.13787017995002,0,79,19.0,20557.0,1081.9473684210527,0,5,5
15241,Bob Hoover,male,1983-10-19 07:12:00,0.0,0.0,2.0,8.0,14522.0,195.0,3.0,791.0,828.0,824.0,1487.0,1483.0,394.0,47.0,4534.0,0.1485002876267102,2002.0,955425.0,38.72757145553504,-9.135107101418726,0,40,19.0,20571.0,1082.6842105263158,0,5,5
10210,Msc. Janice Smith,female,1944-08-10 02:56:00,1.0,0.0,2.0,9.0,14643.0,213.0,15.0,833.0,893.0,679.0,1645.0,1514.0,212.0,43.0,4009.0,0.1474203638581534,2001.0,929302.0,38.75109041615753,-9.140840616870255,0,79,20.0,20675.0,1033.75,2,5,5
14881,Thomas Garcia,male,1946-05-28 02:22:00,1.0,0.0,2.0,9.0,14681.0,196.0,16.0,730.0,875.0,497.0,1561.0,1519.0,370.0,56.0,4119.0,0.1458787108767073,1995.0,957565.0,38.740821941198405,-9.11980754754633,0,77,26.0,20485.0,787.8846153846154,0,5,5
13090,Cristine Zymowski,female,1943-12-01 08:26:00,1.0,0.0,1.0,7.0,14203.0,207.0,8.0,866.0,969.0,437.0,1351.0,1643.0,228.0,50.0,3997.0,0.1485386901500572,2000.0,993075.0,38.77178803614957,-9.196176475705322,0,80,21.0,19954.0,950.190476190476,0,5,5
22571,Stephanie Brown,female,1961-07-29 06:29:00,2.0,0.0,0.0,7.0,13937.0,203.0,16.0,708.0,857.0,514.0,1571.0,1502.0,345.0,49.0,2703.0,0.1499814262543712,1999.0,,38.73036267437203,-9.187235797933743,0,62,22.0,19686.0,894.8181818181819,0,5,5
1038,Bsc. Wallace Holtmeier,male,1942-08-23 11:41:00,1.0,0.0,0.0,10.0,14435.0,214.0,14.0,786.0,932.0,614.0,1438.0,1488.0,206.0,47.0,3788.0,0.148102510860909,1998.0,997902.0,38.74849339708834,-9.171574885102116,0,81,23.0,20160.0,876.5217391304348,1,5,5
29129,Shannon Gaudin,female,1965-06-30 03:07:00,0.0,0.0,1.0,7.0,15206.0,190.0,3.0,793.0,798.0,522.0,1575.0,1431.0,139.0,44.0,4024.0,0.1448455736684835,1996.0,,38.74907659537831,-9.140617562967348,0,58,25.0,20698.0,827.92,0,5,5
17069,Myles Curry,male,1986-03-26 03:30:00,1.0,0.0,1.0,8.0,12916.0,213.0,8.0,919.0,975.0,865.0,1657.0,1460.0,313.0,46.0,4110.0,0.1514067109889533,1999.0,922230.0,38.76503634005503,-9.15046706932554,0,37,22.0,19364.0,880.1818181818181,0,5,5
22716,Andrew Chavez,male,1955-08-16 12:01:00,1.0,1.0,1.0,7.0,15528.0,196.0,4.0,786.0,729.0,665.0,1690.0,1508.0,110.0,54.0,4509.0,0.1525580448047193,2002.0,,38.7358351781591,-9.122320502178711,0,68,19.0,21266.0,1119.2631578947369,0,5,5
28902,Matthew Boivin,male,1976-12-20 04:56:00,2.0,0.0,3.0,7.0,14920.0,199.0,18.0,780.0,931.0,703.0,1619.0,1494.0,243.0,50.0,3250.0,0.152695476238212,1997.0,,38.77509738057815,-9.193948625855064,0,47,24.0,20939.0,872.4583333333334,0,5,5
15489,Rose Padilla,female,1965-06-20 02:24:00,0.0,1.0,2.0,7.0,14093.0,195.0,14.0,850.0,941.0,443.0,1578.0,1488.0,255.0,51.0,4568.0,0.1388965525258701,1994.0,990884.0,38.73634921644097,-9.17715588716664,0,58,27.0,19894.0,736.8148148148148,0,5,5
2239,Bsc. Stevie Beale,male,1979-01-03 10:38:00,1.0,0.0,1.0,8.0,15094.0,191.0,10.0,725.0,837.0,737.0,1451.0,1600.0,84.0,46.0,4254.0,0.1508221147885554,1999.0,957688.0,38.755418458606734,-9.14769961636713,0,44,22.0,20765.0,943.8636363636364,1,5,5
14429,Barry Coombs,male,1945-10-23 11:40:00,1.0,0.0,2.0,9.0,16397.0,194.0,17.0,577.0,1060.0,600.0,1595.0,1684.0,271.0,60.0,3816.0,0.1544677922649346,1997.0,931130.0,38.74389862914856,-9.136175277336386,0,78,24.0,22438.0,934.9166666666666,0,5,5
16790,Roger Gonzales,male,1984-09-21 01:12:00,1.0,1.0,1.0,8.0,14371.0,189.0,13.0,963.0,869.0,660.0,1517.0,1552.0,241.0,54.0,3845.0,0.1539749652515056,1999.0,968854.0,38.70828864834972,-9.13250386582437,0,39,22.0,20416.0,928.0,0,5,5
25984,Judith Boone,female,1998-08-13 02:49:00,1.0,1.0,1.0,7.0,13791.0,188.0,8.0,763.0,1058.0,664.0,1521.0,1300.0,263.0,43.0,3720.0,0.1560967111037416,2000.0,,38.72728727128757,-9.120668820964124,0,25,21.0,19591.0,932.904761904762,0,5,5
17764,Barbra Miller,female,1948-10-22 05:10:00,1.0,0.0,2.0,7.0,14881.0,193.0,10.0,750.0,903.0,513.0,1418.0,1568.0,209.0,44.0,3271.0,0.1465370881473887,2003.0,964157.0,38.753133483771,-9.116835207605634,0,75,18.0,20479.0,1137.7222222222222,0,5,5
22954,Harold Thurman,male,1995-06-25 09:15:00,1.0,0.0,2.0,8.0,14422.0,203.0,12.0,809.0,902.0,556.0,1637.0,1641.0,309.0,55.0,4430.0,0.1472586275129855,2005.0,,38.78135455686152,-9.18096054033251,0,28,16.0,20534.0,1283.375,0,5,5
28343,Kenneth Freeman,male,1990-07-14 05:16:00,1.0,1.0,1.0,8.0,16209.0,198.0,20.0,843.0,834.0,567.0,1383.0,1443.0,202.0,36.0,3928.0,0.159647492902096,2000.0,,38.75322844423475,-9.126063136995668,0,33,21.0,21715.0,1034.047619047619,0,5,5
5075,Bsc. Gary Hopkins,male,1968-01-31 01:00:00,1.0,0.0,3.0,7.0,16258.0,198.0,1.0,746.0,1020.0,599.0,1501.0,1453.0,42.0,51.0,4343.0,0.145485463407138,1995.0,932184.0,38.73531430308907,-9.174783549669293,0,55,26.0,21868.0,841.0769230769231,1,5,5
19149,Roger Lindell,male,1978-09-25 02:41:00,1.0,0.0,2.0,7.0,15041.0,213.0,3.0,885.0,998.0,668.0,1414.0,1505.0,154.0,56.0,3565.0,0.1516999552598961,2002.0,,38.76064084271299,-9.151122318395869,0,45,19.0,20934.0,1101.7894736842106,0,5,5
27059,Henry Holmes,male,1966-06-25 05:28:00,0.0,1.0,2.0,8.0,17179.0,195.0,7.0,831.0,873.0,649.0,1375.0,1417.0,161.0,52.0,3184.0,0.1527862029140848,1998.0,,38.75425237884271,-9.192564605640849,0,57,23.0,22732.0,988.3478260869564,0,5,5
18464,Sandra Sargent,female,1972-12-05 10:12:00,0.0,0.0,2.0,9.0,15066.0,213.0,9.0,856.0,806.0,570.0,1576.0,1463.0,119.0,51.0,3506.0,0.1425395975528939,2001.0,,38.75832124046977,-9.163258905476946,0,51,20.0,20720.0,1036.0,0,5,5
29168,Monica Autery,female,1978-03-25 01:35:00,1.0,0.0,2.0,8.0,14529.0,185.0,4.0,777.0,952.0,782.0,1710.0,1588.0,126.0,48.0,3630.0,0.1423177308649154,1998.0,,38.729266587010464,-9.127440572686051,0,45,23.0,20697.0,899.8695652173913,0,5,5
16083,Janice Doyle,female,1957-07-23 08:41:00,1.0,0.0,1.0,9.0,14616.0,215.0,12.0,1093.0,890.0,646.0,1363.0,1436.0,252.0,53.0,4164.0,0.1512984974162551,2002.0,974923.0,38.76835736416506,-9.149744950634858,0,66,19.0,20564.0,1082.3157894736842,0,5,5
20820,James Brown,male,1965-10-06 05:32:00,1.0,0.0,2.0,8.0,16532.0,209.0,1.0,667.0,732.0,569.0,1477.0,1634.0,186.0,56.0,3840.0,0.1514029664391931,2002.0,,38.76247256889511,-9.150325279848206,0,58,19.0,22062.0,1161.157894736842,0,5,5
12921,Mark Roselli,male,1951-10-19 09:47:00,1.0,0.0,1.0,8.0,15604.0,199.0,15.0,859.0,1016.0,692.0,1522.0,1678.0,307.0,52.0,4264.0,0.1578855189369977,2002.0,937265.0,38.70972991768689,-9.175103532520628,0,72,19.0,21929.0,1154.157894736842,0,5,5
27659,James Farley,male,1969-09-09 12:51:00,0.0,0.0,2.0,9.0,15012.0,183.0,2.0,824.0,1014.0,641.0,1388.0,1312.0,224.0,50.0,4137.0,0.1547437052770475,2002.0,,38.713213022373225,-9.134781827955017,0,54,19.0,20648.0,1086.7368421052631,0,5,5
21949,Kevin Smith,male,1959-10-31 04:58:00,1.0,0.0,2.0,8.0,15629.0,217.0,23.0,854.0,777.0,691.0,1540.0,1587.0,118.0,42.0,4169.0,0.1547970671371701,2001.0,,38.74040904255602,-9.12019364280599,0,64,20.0,21455.0,1072.75,0,5,5
23686,Ellen Meyer,female,1986-09-02 09:55:00,1.0,0.0,1.0,7.0,14283.0,207.0,12.0,694.0,778.0,661.0,1497.0,1272.0,254.0,43.0,3377.0,0.1497486213570099,2002.0,,38.74829037200213,-9.14122532462614,0,37,19.0,19689.0,1036.2631578947369,0,5,5
27204,Sean Loven,male,1944-11-04 06:28:00,1.0,1.0,1.0,7.0,15144.0,186.0,19.0,826.0,994.0,705.0,1505.0,1458.0,158.0,51.0,3769.0,0.1526818813196341,2000.0,,38.73973786181448,-9.161865287750183,0,79,21.0,21027.0,1001.2857142857144,0,5,5
23585,Dennis Churchwell,male,1985-11-02 12:30:00,1.0,0.0,0.0,8.0,13272.0,194.0,8.0,769.0,842.0,650.0,1342.0,1573.0,335.0,56.0,3940.0,0.157828045239475,1995.0,,38.77285946672806,-9.185254063751833,0,38,26.0,19033.0,732.0384615384615,0,5,5
9979,Phd. Marcelle Todd,female,1996-02-10 07:15:00,0.0,0.0,1.0,8.0,16323.0,218.0,16.0,912.0,861.0,523.0,1233.0,1521.0,164.0,51.0,3977.0,0.1525186932215166,2000.0,926968.0,38.782954204680486,-9.183289311118354,0,27,21.0,21806.0,1038.3809523809523,3,5,5
26683,Michelle Alexander,female,1971-03-23 12:44:00,1.0,1.0,2.0,8.0,14937.0,192.0,14.0,903.0,927.0,627.0,1524.0,1616.0,193.0,62.0,4676.0,0.1474868734902236,2000.0,,38.71688127664203,-9.164416375944196,0,52,21.0,20981.0,999.095238095238,0,5,5
8507,Msc. Craig Diaz,male,1982-12-29 12:13:00,1.0,0.0,1.0,8.0,14101.0,194.0,13.0,864.0,910.0,430.0,1634.0,1413.0,332.0,48.0,3682.0,0.1537337149985723,2001.0,996490.0,38.75344495800304,-9.150243357015182,0,41,20.0,19926.0,996.3,2,5,5
13433,Michael Obrien,male,1975-08-24 07:51:00,1.0,1.0,1.0,8.0,13644.0,208.0,19.0,731.0,1039.0,662.0,1493.0,1448.0,368.0,42.0,4156.0,0.1498461723654129,1997.0,988724.0,38.73829785979355,-9.12270838200338,0,48,24.0,19635.0,818.125,0,5,5
2552,Phd. Levi Brumble,male,1949-06-15 02:57:00,1.0,0.0,3.0,8.0,17487.0,207.0,13.0,754.0,997.0,608.0,1527.0,1673.0,346.0,55.0,4332.0,0.1515743316615507,1996.0,901659.0,38.74789744384184,-9.134098526901964,0,74,25.0,23654.0,946.16,3,5,5
3668,Msc. Harry Mauffray,male,1982-07-30 07:20:00,0.0,0.0,0.0,9.0,14644.0,203.0,13.0,769.0,774.0,523.0,1632.0,1482.0,482.0,51.0,3646.0,0.1526088467936338,1996.0,913975.0,38.7320880392689,-9.149964821127517,0,41,25.0,20560.0,822.4,2,5,5
7476,Phd. Diane Kemp,female,1959-01-26 05:31:00,1.0,0.0,3.0,8.0,15859.0,193.0,15.0,740.0,965.0,737.0,1344.0,1414.0,229.0,46.0,3634.0,0.1495125712126845,2002.0,960876.0,38.74116372672469,-9.18629810067734,0,64,19.0,21527.0,1133.0,3,5,5
8149,Phd. Linda Simpson,female,1940-09-05 09:49:00,1.0,0.0,2.0,8.0,13999.0,192.0,11.0,881.0,937.0,730.0,1596.0,1534.0,143.0,50.0,3173.0,0.1588421286390508,2001.0,938437.0,38.746125249920965,-9.196172719386604,0,83,20.0,20062.0,1003.1,3,5,5
24036,Dean Powell,male,1952-06-26 11:33:00,1.0,0.0,1.0,8.0,15063.0,193.0,8.0,748.0,931.0,477.0,1537.0,1450.0,249.0,59.0,3204.0,0.1529664546689365,2003.0,,38.76679544010998,-9.167903280199042,0,71,18.0,20707.0,1150.388888888889,0,5,5
22111,Joe Hall,male,1967-08-10 04:34:00,1.0,1.0,0.0,7.0,13874.0,216.0,17.0,884.0,774.0,481.0,1522.0,1516.0,227.0,46.0,4346.0,0.1532488233548602,2001.0,,38.71888593189095,-9.129492354000476,0,56,20.0,19540.0,977.0,0,5,5
5685,Phd. William Masse,male,1983-02-22 08:44:00,0.0,1.0,2.0,9.0,14182.0,198.0,10.0,757.0,903.0,761.0,1649.0,1594.0,256.0,50.0,4013.0,0.143399419849044,2001.0,904556.0,38.74662621681625,-9.132799851768942,0,40,20.0,20350.0,1017.5,3,5,5
22819,Carolyn Smith,female,1972-08-11 12:34:00,1.0,1.0,1.0,8.0,14896.0,207.0,7.0,847.0,1040.0,652.0,1381.0,1490.0,45.0,56.0,4320.0,0.1523156404142549,1994.0,,38.77694716075739,-9.16039299485106,0,51,27.0,20614.0,763.4814814814815,0,5,5
7750,Msc. Michael Gillis,male,1998-12-07 03:56:00,1.0,0.0,1.0,8.0,14925.0,197.0,16.0,702.0,837.0,811.0,1568.0,1455.0,105.0,52.0,4010.0,0.147753493158009,2000.0,954213.0,38.74389678344319,-9.17080440902993,0,25,21.0,20652.0,983.4285714285714,2,5,5
4194,Msc. Wanda Underwood,female,1978-11-06 09:42:00,1.0,0.0,2.0,9.0,15220.0,205.0,11.0,597.0,1030.0,663.0,1610.0,1630.0,461.0,59.0,4053.0,0.1500498294505197,1997.0,927578.0,38.73762031525998,-9.11941958624362,0,45,24.0,21475.0,894.7916666666666,2,5,5
18156,Lisa Watkins,female,1963-07-21 08:20:00,2.0,0.0,1.0,8.0,14323.0,191.0,15.0,721.0,796.0,676.0,1451.0,1488.0,315.0,56.0,3210.0,0.1491919425839954,1999.0,,38.7843147119752,-9.133252346256912,0,60,22.0,20017.0,909.8636363636364,0,5,5
15700,Gabrielle Hurley,female,1949-08-07 08:04:00,2.0,1.0,2.0,9.0,12909.0,211.0,12.0,722.0,765.0,695.0,1555.0,1365.0,227.0,47.0,4795.0,0.155283117310897,1999.0,968637.0,38.77756048749549,-9.124007340824251,0,74,22.0,18496.0,840.7272727272727,0,5,5
10563,Bsc. Edwin Clark,male,1981-07-19 06:09:00,1.0,1.0,1.0,8.0,14046.0,218.0,21.0,651.0,976.0,657.0,1502.0,1395.0,154.0,48.0,4397.0,0.1501843026664991,2004.0,990007.0,38.72063224170788,-9.147013352063473,0,42,17.0,19647.0,1155.7058823529412,1,5,5
22004,Terry Strobel,male,1981-04-12 03:17:00,2.0,1.0,1.0,8.0,14756.0,196.0,16.0,704.0,856.0,529.0,1607.0,1497.0,240.0,45.0,4316.0,0.150885664416362,2006.0,,38.78107740376909,-9.170323500762398,0,42,15.0,20430.0,1362.0,0,5,5
