customer_id,customer_name,customer_gender,customer_birthdate,kids_home,teens_home,number_complaints,distinct_stores_visited,lifetime_spend_groceries,lifetime_spend_electronics,typical_hour,lifetime_spend_vegetables,lifetime_spend_nonalcohol_drinks,lifetime_spend_alcohol_drinks,lifetime_spend_meat,lifetime_spend_fish,lifetime_spend_hygiene,lifetime_spend_videogames,lifetime_total_distinct_products,percentage_of_products_bought_promotion,year_first_transaction,loyalty_card_number,latitude,longitude,is_business,age,years_as_customer,lifetime_spend,spend_per_year,education_level,2D_DBSCAN_clusters,3D_DBSCAN_cluster
17892,Phyllis Dennis,female,1985-10-17 06:58:00,1.0,0.0,0.0,2.0,193.0,4745.0,22.0,21.0,1556.0,531.0,68.0,5.0,46.0,1957.0,117.0,0.1005635952113558,2012.0,,38.761891819614135,-9.138460413701637,0,38,9.0,9122.0,1013.5555555555557,0,1,1
9855,Bsc. Jessica Mundt,female,1952-10-17 12:06:00,1.0,0.0,1.0,2.0,197.0,5659.0,21.0,19.0,1536.0,551.0,91.0,62.0,20.0,2069.0,77.0,0.0972378245119948,2012.0,,38.72871008557778,-9.163657416474232,0,71,9.0,10204.0,1133.7777777777778,1,1,1
16364,Joshua Lash,male,1962-09-24 08:41:00,1.0,0.0,0.0,2.0,238.0,5766.0,20.0,19.0,1392.0,592.0,10.0,15.0,47.0,1896.0,101.0,0.1030501149057353,2007.0,,38.71343789169666,-9.1836094797641,0,61,14.0,9975.0,712.5,0,1,1
17146,Amanda Kennedy,female,1951-08-01 12:15:00,1.0,0.0,0.0,3.0,152.0,5507.0,21.0,23.0,1509.0,500.0,114.0,32.0,85.0,2207.0,99.0,0.0976331778022525,2013.0,,38.74721193349419,-9.129106392152476,0,72,8.0,10129.0,1266.125,0,1,1
20363,Ron Cortez,male,1953-11-14 01:49:00,1.0,0.0,1.0,2.0,230.0,5263.0,18.0,20.0,1499.0,567.0,81.0,63.0,61.0,1803.0,114.0,0.1013836601596687,2010.0,,38.75468920514293,-9.147162202367303,0,70,11.0,9587.0,871.5454545454545,0,1,1
13451,Msc. Marilyn Foster,female,1987-03-15 01:07:00,1.0,0.0,0.0,3.0,221.0,4891.0,22.0,16.0,1531.0,504.0,50.0,130.0,36.0,2124.0,134.0,0.1000901487435092,2011.0,,38.72952831558927,-9.173865632147816,0,36,10.0,9503.0,950.3,2,1,1
18346,Steven Winer,male,1963-08-24 04:36:00,1.0,0.0,0.0,2.0,181.0,4900.0,20.0,19.0,1526.0,497.0,50.0,54.0,61.0,1866.0,74.0,0.099084237118404,2012.0,,38.77107446557231,-9.170013830009308,0,60,9.0,9154.0,1017.1111111111112,0,1,1
12743,Msc. Sheila Swift,female,1941-10-12 12:49:00,0.0,0.0,0.0,2.0,188.0,5144.0,22.0,20.0,1494.0,429.0,0.0,94.0,24.0,2043.0,121.0,0.0999176128633631,2007.0,,38.77516094540884,-9.163238083375177,0,82,14.0,9436.0,674.0,2,1,1
15993,Debra Bax,female,1993-03-20 11:44:00,0.0,0.0,0.0,2.0,198.0,5614.0,19.0,19.0,1448.0,468.0,45.0,68.0,56.0,2017.0,123.0,0.0994483793633651,2011.0,,38.75196029246179,-9.164312429370208,0,30,10.0,9933.0,993.3,0,1,1
1235,Phd. William Mckennon,male,1973-05-12 04:16:00,1.0,0.0,1.0,2.0,163.0,5009.0,21.0,19.0,1523.0,517.0,58.0,67.0,61.0,2077.0,94.0,0.099594233934925,2012.0,998899.0,38.73348458415792,-9.178114383940509,0,50,9.0,9494.0,1054.888888888889,3,1,1
21236,Virginia Motl,female,1987-10-03 04:29:00,1.0,0.0,0.0,2.0,197.0,4910.0,21.0,17.0,1478.0,489.0,116.0,66.0,69.0,1967.0,104.0,0.1009176039653981,2010.0,,38.72055890851257,-9.138453924217954,0,36,11.0,9309.0,846.2727272727273,0,1,1
16531,Heather Moore,female,1969-07-25 03:26:00,1.0,0.0,0.0,2.0,222.0,5159.0,21.0,20.0,1440.0,539.0,45.0,12.0,90.0,2020.0,120.0,0.1007670976104353,2008.0,,38.75655479209391,-9.182784485687902,0,54,13.0,9547.0,734.3846153846154,0,1,1
3241,Phd. Charlene Mccloud,female,1945-08-07 12:05:00,1.0,0.0,1.0,2.0,177.0,4721.0,23.0,18.0,1620.0,572.0,68.0,10.0,57.0,1842.0,74.0,0.1019159632803078,2011.0,,38.77971137856243,-9.169063794300277,0,78,10.0,9085.0,908.5,3,1,1
19268,Petra Dunn,female,1968-04-30 07:11:00,0.0,0.0,0.0,2.0,207.0,3875.0,21.0,20.0,1427.0,497.0,127.0,116.0,78.0,1991.0,139.0,0.0987461474355315,2009.0,,38.78009182326739,-9.11890731793255,0,55,12.0,8338.0,694.8333333333334,0,1,1
21122,Leslie Trinidad,male,1953-07-29 07:34:00,0.0,0.0,1.0,2.0,224.0,5725.0,18.0,18.0,1525.0,519.0,156.0,19.0,81.0,1901.0,105.0,0.097788954953229,2006.0,,38.746557886923206,-9.13945884268241,0,70,15.0,10168.0,677.8666666666667,0,1,1
8083,Phd. Kathleen Nettles,female,1981-01-14 09:58:00,0.0,0.0,1.0,2.0,222.0,4840.0,21.0,19.0,1525.0,575.0,76.0,104.0,46.0,1921.0,61.0,0.0982611880951584,2012.0,,38.74488067531807,-9.13278595076596,0,42,9.0,9328.0,1036.4444444444443,3,1,1
7286,Bsc. Pearl Krigbaum,female,1980-09-29 01:46:00,1.0,0.0,1.0,1.0,211.0,5696.0,21.0,25.0,1553.0,452.0,105.0,85.0,57.0,1906.0,110.0,0.0980282776616009,2012.0,,38.74719807725032,-9.129588114393115,0,43,9.0,10090.0,1121.111111111111,1,1,1
19429,Phil Kahl,male,1977-12-16 07:49:00,1.0,0.0,0.0,1.0,176.0,4488.0,21.0,18.0,1514.0,536.0,114.0,24.0,73.0,1912.0,84.0,0.098326367950928,2010.0,,38.74803192613167,-9.152568182917005,0,46,11.0,8855.0,805.0,0,1,1
9267,Msc. John Curtis,male,1985-10-18 03:50:00,1.0,0.0,0.0,4.0,167.0,5039.0,22.0,20.0,1495.0,445.0,79.0,108.0,44.0,1870.0,98.0,0.0982915472141288,2013.0,,38.71407338294936,-9.13538843410084,0,38,8.0,9267.0,1158.375,2,1,1
22240,Katherine Walker,female,1961-05-25 07:20:00,1.0,0.0,1.0,3.0,169.0,4553.0,21.0,19.0,1428.0,473.0,70.0,30.0,44.0,2178.0,64.0,0.1019574978971212,2007.0,,38.75293547265696,-9.156310305023512,0,62,14.0,8964.0,640.2857142857143,0,1,1
12929,Phd. Leonard Higginson,male,1954-12-29 12:02:00,1.0,0.0,0.0,1.0,206.0,4762.0,20.0,19.0,1445.0,453.0,42.0,4.0,27.0,1955.0,130.0,0.1014046976149905,2010.0,,38.776348000696665,-9.118185465567516,0,69,11.0,8913.0,810.2727272727273,3,1,1
5538,Msc. Roger Hirsch,male,1977-03-15 10:56:00,1.0,1.0,1.0,2.0,199.0,5412.0,22.0,19.0,1513.0,471.0,5.0,69.0,44.0,1901.0,104.0,0.0990628282595109,2007.0,,38.75301334317679,-9.189875424767395,0,46,14.0,9633.0,688.0714285714286,2,1,1
19464,Rudolph Cassella,male,1961-04-05 10:04:00,1.0,0.0,1.0,3.0,175.0,3916.0,20.0,20.0,1526.0,470.0,95.0,111.0,79.0,1944.0,109.0,0.0979928901789173,2012.0,,38.75434382064784,-9.171710945174524,0,62,9.0,8336.0,926.2222222222222,0,1,1
10501,Bsc. Jude Pena,male,1960-02-12 05:58:00,1.0,0.0,1.0,2.0,197.0,4619.0,20.0,17.0,1488.0,488.0,81.0,97.0,77.0,2104.0,120.0,0.1019689931656636,2010.0,,38.77638486342269,-9.156167502316151,0,63,11.0,9168.0,833.4545454545455,1,1,1
15755,Kirby Weidner,male,1958-12-09 05:53:00,1.0,0.0,0.0,2.0,178.0,5006.0,21.0,18.0,1520.0,456.0,29.0,8.0,67.0,1936.0,67.0,0.0959415416197447,2005.0,,38.73143446905924,-9.186151080538274,0,65,16.0,9218.0,576.125,0,1,1
14090,Msc. Gay Wade,female,1967-05-09 08:21:00,1.0,0.0,1.0,2.0,203.0,5332.0,19.0,20.0,1555.0,442.0,126.0,46.0,18.0,1935.0,115.0,0.1003563333526446,2011.0,,38.71056986171425,-9.152628209422495,0,56,10.0,9677.0,967.7,2,1,1
28267,Leslie Henkes,female,1998-05-22 08:19:00,0.0,0.0,1.0,2.0,217.0,5160.0,21.0,21.0,1552.0,569.0,52.0,28.0,69.0,1912.0,107.0,0.0984802173022721,2013.0,,38.755745797221685,-9.1244075390732,0,25,8.0,9580.0,1197.5,0,1,1
19469,Mary Carter,female,1974-04-27 01:18:00,1.0,0.0,0.0,1.0,237.0,4391.0,20.0,18.0,1564.0,549.0,31.0,120.0,42.0,1994.0,121.0,0.1001674356679287,2008.0,,38.72575463972587,-9.119592655515074,0,49,13.0,8946.0,688.1538461538462,0,1,1
23583,Mark Green,male,1954-04-07 10:29:00,1.0,0.0,1.0,2.0,182.0,5611.0,21.0,23.0,1492.0,499.0,22.0,90.0,59.0,2119.0,73.0,0.0955501296707245,2008.0,,38.7445066994266,-9.12698425988788,0,69,13.0,10097.0,776.6923076923077,0,1,1
10965,Phd. Kelly Murry,female,1955-04-08 11:13:00,1.0,0.0,0.0,1.0,206.0,5325.0,18.0,20.0,1486.0,368.0,46.0,18.0,48.0,1872.0,71.0,0.0989801376594773,2015.0,,38.72254307654287,-9.15755447536864,0,68,6.0,9389.0,1564.8333333333333,3,1,1
6983,Msc. Vera Stephenson,female,2001-11-26 07:24:00,0.0,0.0,0.0,2.0,201.0,4953.0,21.0,20.0,1439.0,440.0,93.0,22.0,49.0,1812.0,91.0,0.1018689653692867,2015.0,,38.757857585405816,-9.160083557356996,0,22,6.0,9029.0,1504.8333333333333,2,1,1
22182,Danyelle Eaves,female,1988-03-25 01:11:00,1.0,0.0,1.0,3.0,247.0,5518.0,21.0,18.0,1432.0,533.0,129.0,147.0,55.0,1945.0,71.0,0.1028883423036137,2009.0,,38.744144932964055,-9.17676560194838,0,35,12.0,10024.0,835.3333333333334,0,1,1
1011,Msc. Janet Potter,female,1948-12-21 06:57:00,0.0,0.0,1.0,1.0,228.0,4719.0,20.0,21.0,1481.0,490.0,61.0,86.0,68.0,2030.0,112.0,0.1017354871978785,2006.0,920753.0,38.73803399369408,-9.150950971193362,0,75,15.0,9184.0,612.2666666666667,2,1,1
17909,Rosie Finley,female,1981-12-02 09:51:00,0.0,0.0,1.0,2.0,191.0,5188.0,23.0,20.0,1552.0,478.0,1.0,62.0,36.0,2079.0,142.0,0.1023389759449922,2007.0,,38.75470223972739,-9.153137288046622,0,42,14.0,9607.0,686.2142857142857,0,1,1
25072,Brenda Edwards,female,1988-12-14 10:14:00,1.0,0.0,0.0,1.0,186.0,5403.0,20.0,21.0,1529.0,519.0,25.0,104.0,81.0,2071.0,135.0,0.1003927373505634,2007.0,,38.73646249015725,-9.148888429551484,0,35,14.0,9939.0,709.9285714285714,0,1,1
4797,Msc. William Carver,male,1976-02-19 12:06:00,1.0,0.0,0.0,2.0,194.0,5097.0,21.0,24.0,1557.0,537.0,45.0,38.0,43.0,1921.0,110.0,0.0990716137250369,2014.0,,38.77023492097407,-9.186048268833638,0,47,7.0,9456.0,1350.857142857143,2,1,1
23504,Tasha Irving,female,1986-09-24 11:54:00,1.0,0.0,1.0,2.0,208.0,6015.0,23.0,22.0,1565.0,463.0,39.0,95.0,52.0,2044.0,112.0,0.0988850080847476,2012.0,,38.77142646614297,-9.133121027299255,0,37,9.0,10503.0,1167.0,0,1,1
7106,Bsc. Alberta Ridenour,female,1975-12-27 04:54:00,1.0,0.0,0.0,2.0,198.0,3773.0,22.0,21.0,1547.0,492.0,198.0,107.0,41.0,2057.0,97.0,0.0984225283380641,2008.0,,38.78483943696583,-9.177594521665949,0,48,13.0,8434.0,648.7692307692307,1,1,1
5738,Phd. Robert Leonard,male,1998-08-08 06:27:00,0.0,0.0,1.0,2.0,217.0,5522.0,21.0,19.0,1467.0,455.0,99.0,82.0,60.0,2090.0,87.0,0.1002316901543616,2013.0,,38.75651274759433,-9.167752269382968,0,25,8.0,10011.0,1251.375,3,1,1
12588,Phd. John Billiter,male,1983-10-04 04:38:00,1.0,0.0,0.0,2.0,205.0,4926.0,20.0,23.0,1413.0,495.0,138.0,7.0,29.0,1906.0,104.0,0.0997164050867646,2008.0,,38.763152121069005,-9.167706793970885,0,40,13.0,9142.0,703.2307692307693,3,1,1
4960,Phd. Kenneth Kjar,male,1958-04-15 11:36:00,0.0,0.0,1.0,2.0,236.0,5346.0,22.0,22.0,1563.0,504.0,11.0,58.0,42.0,2092.0,139.0,0.1006013818259726,2008.0,,38.717818711866585,-9.138901094422984,0,65,13.0,9874.0,759.5384615384615,3,1,1
12227,Bsc. Gene Blas,male,1947-05-07 06:04:00,1.0,0.0,1.0,2.0,193.0,5044.0,22.0,24.0,1566.0,488.0,8.0,135.0,61.0,1961.0,102.0,0.098964239921029,2010.0,,38.77832853872152,-9.17415635269808,0,76,11.0,9480.0,861.8181818181819,1,1,1
13666,Msc. Tyler Garcia,male,1981-05-11 01:31:00,1.0,0.0,0.0,2.0,216.0,5173.0,21.0,20.0,1514.0,465.0,68.0,36.0,86.0,1973.0,126.0,0.0982068678159732,2007.0,,38.77435220287923,-9.19289323827764,0,42,14.0,9551.0,682.2142857142857,2,1,1
16245,Vickie Heredia,female,1964-06-02 03:17:00,1.0,0.0,1.0,1.0,180.0,4960.0,21.0,19.0,1565.0,439.0,116.0,127.0,25.0,2135.0,108.0,0.1029585006525615,2008.0,,38.73100659560244,-9.166538181616522,0,59,13.0,9566.0,735.8461538461538,0,1,1
29211,Jeffery Durham,male,1947-07-08 01:49:00,1.0,0.0,1.0,1.0,219.0,4820.0,22.0,21.0,1518.0,528.0,29.0,89.0,39.0,1996.0,83.0,0.0984681995492827,2012.0,,38.73181623865844,-9.167373999288213,0,76,9.0,9259.0,1028.7777777777778,0,1,1
23176,Earl Testa,male,1948-05-13 08:11:00,1.0,0.0,0.0,2.0,178.0,5489.0,21.0,19.0,1571.0,459.0,28.0,65.0,54.0,2040.0,110.0,0.099971740236735,2013.0,,38.74941925342564,-9.175191221557776,0,75,8.0,9903.0,1237.875,0,1,1
20598,Gene Parks,male,1986-09-11 01:02:00,1.0,0.0,1.0,2.0,201.0,4640.0,21.0,22.0,1534.0,504.0,97.0,20.0,32.0,2069.0,91.0,0.0998360171621773,2008.0,,38.78699639212391,-9.14078046216075,0,37,13.0,9119.0,701.4615384615385,0,1,1
12336,Msc. Susan Gunter,female,1961-06-08 05:47:00,1.0,0.0,1.0,1.0,206.0,6268.0,20.0,19.0,1553.0,456.0,39.0,34.0,55.0,2112.0,73.0,0.100081568372524,2014.0,,38.7796177891819,-9.151511715521252,0,62,7.0,10742.0,1534.571428571429,2,1,1
14191,Bsc. Michael Fisher,male,1949-02-08 08:19:00,0.0,0.0,0.0,2.0,196.0,5150.0,22.0,20.0,1445.0,468.0,122.0,5.0,62.0,1952.0,115.0,0.1001326666526091,2014.0,,38.7623948648617,-9.134141814274304,0,74,7.0,9420.0,1345.7142857142858,1,1,1
1098,Bsc. William Coleman,male,1943-11-28 01:54:00,0.0,0.0,1.0,2.0,177.0,4752.0,20.0,20.0,1432.0,487.0,33.0,99.0,45.0,1881.0,99.0,0.1006561901492766,2015.0,922060.0,38.76484740132088,-9.156762460689242,0,80,6.0,8926.0,1487.6666666666667,1,1,1
24602,Donald Weaver,male,1971-08-18 08:09:00,0.0,0.0,0.0,3.0,182.0,4929.0,20.0,21.0,1441.0,431.0,157.0,87.0,46.0,2045.0,85.0,0.1019685095071078,2008.0,,38.71294599988894,-9.19389528961791,0,52,13.0,9339.0,718.3846153846154,0,1,1
18929,Cindy Katz,female,1941-04-11 03:37:00,1.0,0.0,1.0,2.0,181.0,4177.0,22.0,21.0,1556.0,542.0,42.0,40.0,46.0,2076.0,134.0,0.1027706383218112,2009.0,,38.74892223164685,-9.184587103649635,0,82,12.0,8681.0,723.4166666666666,0,1,1
12298,Bsc. Isaac Dillard,male,1972-04-13 11:19:00,1.0,0.0,0.0,3.0,209.0,5061.0,21.0,21.0,1557.0,515.0,86.0,58.0,31.0,2036.0,123.0,0.1029708129781854,2012.0,,38.71939876807629,-9.13506936908991,0,51,9.0,9574.0,1063.7777777777778,1,1,1
23031,Trevor Alexander,male,1982-06-20 09:58:00,1.0,0.0,1.0,1.0,204.0,5276.0,20.0,21.0,1497.0,558.0,51.0,54.0,53.0,1907.0,116.0,0.1030659565035416,2008.0,,38.7509555956581,-9.19059266693386,0,41,13.0,9621.0,740.0769230769231,0,1,1
26304,Stephen Snow,male,1948-10-14 01:46:00,1.0,0.0,1.0,1.0,220.0,4050.0,22.0,22.0,1574.0,508.0,20.0,98.0,45.0,1975.0,128.0,0.1027576038924868,2011.0,,38.736889438000645,-9.12210287446766,0,75,10.0,8512.0,851.2,0,1,1
13705,Phd. Stevie Brennan,male,1958-10-31 12:26:00,1.0,0.0,1.0,2.0,188.0,4937.0,21.0,20.0,1531.0,530.0,62.0,69.0,66.0,2010.0,94.0,0.1026354919185097,2009.0,,38.74411401076458,-9.19379177272062,0,65,12.0,9413.0,784.4166666666666,3,1,1
25888,Richard Hively,male,1985-07-12 05:36:00,1.0,0.0,0.0,2.0,208.0,4484.0,21.0,19.0,1531.0,475.0,13.0,79.0,11.0,2033.0,101.0,0.0990700497277763,2003.0,,38.74743764266393,-9.177538940705414,0,38,18.0,8853.0,491.8333333333333,0,1,1
9362,Phd. Ernestine Johnson,female,1951-06-18 03:30:00,1.0,0.0,0.0,2.0,181.0,5318.0,19.0,19.0,1467.0,573.0,9.0,106.0,49.0,1969.0,75.0,0.0994203689097801,2009.0,,38.78093090101065,-9.181164115940668,0,72,12.0,9691.0,807.5833333333334,3,1,1
18195,Michael Clifton,male,1946-08-15 04:20:00,1.0,0.0,0.0,2.0,210.0,4135.0,20.0,18.0,1533.0,545.0,23.0,52.0,10.0,1836.0,130.0,0.0954905659560324,2008.0,,38.72704331793237,-9.18636454825807,0,77,13.0,8362.0,643.2307692307693,0,1,1
1853,Phd. Lisa Williamson,female,1989-02-17 02:40:00,1.0,0.0,0.0,1.0,192.0,4950.0,21.0,20.0,1514.0,452.0,101.0,46.0,89.0,2077.0,124.0,0.0976496212601996,2009.0,964231.0,38.76606651821373,-9.164290612233042,0,34,12.0,9441.0,786.75,3,1,1
22929,Giovanni Wills,male,1953-06-18 06:20:00,1.0,0.0,0.0,2.0,185.0,4872.0,21.0,21.0,1543.0,513.0,190.0,9.0,41.0,2094.0,151.0,0.1013399176194578,2010.0,,38.73234161814055,-9.138210193806524,0,70,11.0,9468.0,860.7272727272727,0,1,1
16752,Jimmie Quigley,male,1951-10-26 04:19:00,1.0,0.0,1.0,3.0,180.0,4338.0,19.0,23.0,1477.0,393.0,95.0,51.0,76.0,1961.0,76.0,0.1006352305595476,2009.0,,38.71902415066337,-9.146114643745015,0,72,12.0,8594.0,716.1666666666666,0,1,1
20220,Dwight Dubose,male,1964-05-02 11:37:00,0.0,0.0,1.0,2.0,235.0,5276.0,22.0,18.0,1482.0,508.0,3.0,13.0,82.0,1998.0,127.0,0.1013893443728973,2009.0,,38.72403311547356,-9.15275286623015,0,59,12.0,9615.0,801.25,0,1,1
9253,Phd. David Gonzales,male,1975-06-16 11:26:00,1.0,0.0,0.0,1.0,199.0,5018.0,21.0,17.0,1496.0,409.0,68.0,39.0,52.0,2271.0,99.0,0.0997285281690921,2009.0,,38.76672450029937,-9.140627619768528,0,48,12.0,9569.0,797.4166666666666,3,1,1
28401,Carolyn Knapchuck,female,1994-01-21 10:48:00,1.0,0.0,0.0,2.0,181.0,5302.0,20.0,22.0,1580.0,533.0,112.0,112.0,61.0,2049.0,100.0,0.0970270278089118,2011.0,,38.75867021258031,-9.116930932213052,0,29,10.0,9952.0,995.2,0,1,1
8258,Phd. Patricia Santo,female,1987-06-21 02:03:00,1.0,1.0,1.0,2.0,182.0,4157.0,20.0,17.0,1553.0,503.0,49.0,39.0,25.0,1948.0,112.0,0.1000494055038592,2007.0,,38.71493202398678,-9.175525321821524,0,36,14.0,8473.0,605.2142857142857,3,1,1
23364,Barbara Weideman,female,1975-04-03 10:39:00,1.0,0.0,1.0,2.0,192.0,4008.0,20.0,20.0,1480.0,405.0,66.0,95.0,35.0,2096.0,115.0,0.0969920130495998,2011.0,,38.77981871518304,-9.138564277760524,0,48,10.0,8397.0,839.7,0,1,1
6953,Phd. James Willard,male,1979-07-31 07:33:00,1.0,0.0,1.0,2.0,222.0,5680.0,20.0,23.0,1483.0,515.0,145.0,3.0,28.0,2139.0,99.0,0.102284324841579,2003.0,,38.784059673048304,-9.14904416734153,0,44,18.0,10238.0,568.7777777777778,3,1,1
27732,Brian Hunter,male,1947-06-10 11:52:00,1.0,1.0,1.0,2.0,171.0,4785.0,21.0,20.0,1543.0,478.0,85.0,26.0,40.0,2134.0,133.0,0.0946410861297329,2009.0,,38.76430301594744,-9.188746935566789,0,76,12.0,9282.0,773.5,0,1,1
1491,Msc. Jimmie Guerrero,male,1961-12-20 08:35:00,0.0,0.0,0.0,2.0,217.0,4928.0,22.0,24.0,1505.0,498.0,55.0,14.0,38.0,2005.0,104.0,0.098199568307317,2008.0,949366.0,38.78588288048446,-9.166292329569783,0,62,13.0,9284.0,714.1538461538462,2,1,1
29310,Robert Coty,male,1974-12-18 08:48:00,1.0,0.0,1.0,2.0,184.0,5806.0,22.0,22.0,1560.0,524.0,144.0,29.0,73.0,1946.0,110.0,0.099341310733559,2009.0,,38.73196191128255,-9.191734558897092,0,49,12.0,10288.0,857.3333333333334,0,1,1
19332,Shelly Wood,female,1966-07-12 11:04:00,1.0,0.0,0.0,2.0,225.0,4842.0,22.0,21.0,1529.0,371.0,60.0,47.0,13.0,1963.0,95.0,0.0983662317013979,2007.0,,38.77361636610099,-9.175900517595778,0,57,14.0,9071.0,647.9285714285714,0,1,1
16739,Richard Nicholson,male,1974-08-30 01:09:00,0.0,0.0,0.0,1.0,207.0,4395.0,22.0,23.0,1460.0,497.0,19.0,103.0,39.0,1936.0,132.0,0.1013350850931135,2007.0,,38.71178534928577,-9.151431850561108,0,49,14.0,8679.0,619.9285714285714,0,1,1
4203,Bsc. Stacy Washington,female,1998-09-03 03:57:00,1.0,0.0,0.0,2.0,201.0,5597.0,20.0,19.0,1526.0,542.0,15.0,65.0,67.0,1805.0,74.0,0.1008753237344063,2013.0,,38.72013944345165,-9.12976706770906,0,25,8.0,9837.0,1229.625,1,1,1
18797,Dulce Wright,female,1952-06-01 05:11:00,0.0,0.0,1.0,1.0,218.0,5349.0,22.0,21.0,1520.0,487.0,62.0,20.0,15.0,2089.0,82.0,0.1025503578789768,2017.0,,38.74152427655154,-9.160350905832347,0,71,4.0,9781.0,2445.25,0,1,1
9984,Msc. Raymond Laney,male,1946-11-10 12:27:00,1.0,0.0,0.0,2.0,223.0,5385.0,21.0,18.0,1493.0,506.0,49.0,161.0,51.0,2103.0,87.0,0.0949152741332388,2009.0,,38.73847723892018,-9.175373078595149,0,77,12.0,9989.0,832.4166666666666,2,1,1
23962,Flora Allen,female,1954-05-31 07:03:00,1.0,0.0,0.0,1.0,216.0,5216.0,21.0,21.0,1387.0,509.0,79.0,5.0,60.0,2015.0,111.0,0.1009318423193446,2009.0,,38.74932306012136,-9.124299327494544,0,69,12.0,9508.0,792.3333333333334,0,1,1
16671,Guadalupe Hurst,male,1963-07-02 03:21:00,1.0,1.0,0.0,2.0,221.0,4908.0,21.0,19.0,1408.0,428.0,93.0,51.0,60.0,1976.0,104.0,0.0962104475413654,2014.0,,38.75623996953039,-9.168442892839366,0,60,7.0,9164.0,1309.142857142857,0,1,1
4747,Msc. Paul Gillan,male,1982-10-20 07:18:00,0.0,0.0,1.0,1.0,195.0,5200.0,22.0,20.0,1461.0,491.0,107.0,37.0,35.0,2168.0,106.0,0.0996477114361852,2014.0,,38.74379890847205,-9.117429957922369,0,41,7.0,9714.0,1387.7142857142858,2,1,1
7253,Phd. Bill Haskell,male,1954-11-16 10:48:00,0.0,0.0,0.0,2.0,226.0,4930.0,21.0,20.0,1556.0,466.0,43.0,107.0,54.0,2027.0,131.0,0.0965358557739872,2010.0,,38.775482427672095,-9.142184618002894,0,69,11.0,9429.0,857.1818181818181,3,1,1
10386,Phd. Traci Martinez,female,1940-07-30 11:32:00,1.0,0.0,0.0,2.0,199.0,5029.0,21.0,20.0,1489.0,559.0,118.0,113.0,48.0,2080.0,94.0,0.1036938206660353,2013.0,,38.76698749406979,-9.156516636507432,0,83,8.0,9655.0,1206.875,3,1,1
15008,Msc. Eddie Abelman,male,1964-09-12 11:07:00,1.0,1.0,0.0,2.0,179.0,5237.0,22.0,21.0,1502.0,478.0,113.0,80.0,60.0,1982.0,113.0,0.0997406627129877,2012.0,,38.71365766298212,-9.192535838294068,0,59,9.0,9652.0,1072.4444444444443,2,1,1
18305,Francisco Mettig,male,1947-02-04 07:09:00,1.0,0.0,0.0,3.0,222.0,4241.0,21.0,22.0,1510.0,498.0,22.0,42.0,86.0,2015.0,129.0,0.0993069007190624,2012.0,,38.71545022991932,-9.178835912173364,0,76,9.0,8658.0,962.0,0,1,1
21745,Christopher Browning,male,1982-09-18 06:00:00,1.0,0.0,1.0,1.0,171.0,4715.0,20.0,16.0,1458.0,517.0,109.0,70.0,57.0,1944.0,115.0,0.101759844167364,2010.0,,38.77578014875517,-9.156082198132172,0,41,11.0,9057.0,823.3636363636364,0,1,1
11835,Phd. Eileen Lucarelli,female,1976-05-13 01:59:00,1.0,0.0,0.0,3.0,193.0,4544.0,21.0,21.0,1464.0,495.0,43.0,81.0,59.0,2030.0,114.0,0.1008347674719098,2005.0,,38.73437511148906,-9.193020413813814,0,47,16.0,8930.0,558.125,3,1,1
11777,Bsc. Walter Walker,male,1942-08-10 05:23:00,1.0,0.0,0.0,2.0,213.0,5318.0,21.0,20.0,1532.0,545.0,82.0,28.0,15.0,2053.0,107.0,0.0975471295242189,2015.0,,38.707914322239134,-9.14132258858202,0,81,6.0,9806.0,1634.3333333333333,1,1,1
391,Bsc. Christie Mckinney,female,1975-03-25 04:06:00,1.0,0.0,0.0,2.0,195.0,4289.0,18.0,19.0,1518.0,505.0,53.0,11.0,51.0,2101.0,121.0,0.0977862253362066,2010.0,907456.0,38.72654467995877,-9.161947095235876,0,48,11.0,8742.0,794.7272727272727,1,1,1
16665,Tracy Hales,female,1998-05-17 09:49:00,1.0,0.0,0.0,2.0,204.0,5309.0,19.0,20.0,1527.0,489.0,12.0,8.0,67.0,2003.0,101.0,0.0998480154097292,2005.0,,38.72437111362638,-9.182139180422904,0,25,16.0,9639.0,602.4375,0,1,1
27769,Sarah Christensen,female,1978-05-10 06:07:00,1.0,0.0,1.0,3.0,188.0,4547.0,20.0,19.0,1534.0,455.0,24.0,63.0,41.0,2096.0,81.0,0.098797714110774,2011.0,,38.74232789283945,-9.15483238766174,0,45,10.0,8967.0,896.7,0,1,1
15680,Sharon Hamilton,female,1992-12-09 01:18:00,1.0,0.0,0.0,3.0,218.0,4885.0,21.0,22.0,1514.0,501.0,63.0,62.0,45.0,1990.0,88.0,0.0974038394631498,2007.0,,38.72767632916591,-9.192529291894196,0,31,14.0,9300.0,664.2857142857143,0,1,1
7809,Phd. Elvira Tedesco,female,1953-05-03 03:24:00,0.0,0.0,0.0,2.0,203.0,4095.0,23.0,23.0,1484.0,412.0,80.0,62.0,64.0,1973.0,96.0,0.1019661376123918,2008.0,,38.78074787374498,-9.145845963567504,0,70,13.0,8396.0,645.8461538461538,3,1,1
